state,buffer,selected_buffer,order,address,dma_words,command,kind,tpage,u,v,width,height,clut,overlap,text_cache,slot
slot1.state,1,1,375,2149249520,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,376,2149249524,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,377,2149249528,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,378,2149249532,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,379,2149249536,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,380,2149249540,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,381,2149249544,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,382,2149249548,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,383,2149249552,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,384,2149249556,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,385,2149249560,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,386,2149249564,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,387,2149249568,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,388,2149249572,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,389,2149249576,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,390,2149249580,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,391,2149249584,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,392,2149249588,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,393,2149249592,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,394,2149249596,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,395,2149249600,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,396,2149249604,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,397,2149249608,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,398,2149249612,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,399,2149249616,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,400,2149249620,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,401,2149249624,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,402,2149249628,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,403,2149249632,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,404,2149249636,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,405,2149249640,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,406,2149249644,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,407,2149249648,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,408,2149249652,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,409,2149249656,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,410,2149249660,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,411,2149249664,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,412,2149249668,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,413,2149249672,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,414,2149249676,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,415,2149249680,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,416,2149249684,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,417,2149249688,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,418,2149249692,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,419,2149249696,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,420,2149249700,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,421,2149249704,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,422,2149249708,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,423,2149249712,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,424,2149249716,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,425,2149249720,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,426,2149249724,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,427,2149249728,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,428,2149249732,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,429,2149249736,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,430,2149249740,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,431,2149249744,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,432,2149249748,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,433,2149249752,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,434,2149249756,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,435,2149249760,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,436,2149249764,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,437,2149249768,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,438,2149249772,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,439,2149249776,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,440,2149249780,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,441,2149249784,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,442,2149249788,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,443,2149249792,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,444,2149249796,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,445,2149249800,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,446,2149249804,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,447,2149249808,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,448,2149249812,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,449,2149249816,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,450,2149249820,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,451,2149249824,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,452,2149249828,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,453,2149249832,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,454,2149249836,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,455,2149249840,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,456,2149249844,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,457,2149249848,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,458,2149249852,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,459,2149249856,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,460,2149249860,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,461,2149249864,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,462,2149249868,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,463,2149249872,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,464,2149249876,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,465,2149249880,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,466,2149249884,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,467,2149249888,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,468,2149249892,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,469,2149249896,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,470,2149249900,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,471,2149249904,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,472,2149249908,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,473,2149249912,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,474,2149249916,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,475,2149249920,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,476,2149249924,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,477,2149249928,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,478,2149249932,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,479,2149249936,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,480,2149249940,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,481,2149249944,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,482,2149249948,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,483,2149249952,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,484,2149249956,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,485,2149249960,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,486,2149249964,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,487,2149249968,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,488,2149249972,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,489,2149249976,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,490,2149249980,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,491,2149249984,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,492,2149249988,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,493,2149249992,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,494,2149249996,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,495,2149250000,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,496,2149250004,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,497,2149250008,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,498,2149250012,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,499,2149250016,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,500,2149250020,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,501,2149250024,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,502,2149250028,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,503,2149250032,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,504,2149250036,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,505,2149250040,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,506,2149250044,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,507,2149250048,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,508,2149250052,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,509,2149250056,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,510,2149250060,0,0,OTHER,,,,,,,0,0,
slot1.state,1,1,511,2149525032,2,225,DR_TPAGE,21,,,,,,0,0,
slot1.state,1,1,512,2149524772,9,45,FT4,21,16,15,125,9,,0,0,
slot1.state,1,1,513,2149524732,9,45,FT4,21,16,15,125,9,,0,0,
slot1.state,1,1,514,2149524692,9,45,FT4,21,16,16,125,9,,0,0,
slot1.state,1,1,515,2149524652,9,45,FT4,21,16,16,125,9,,0,0,
slot1.state,1,1,516,2149525044,2,225,DR_TPAGE,21,,,,,,0,0,
slot1.state,1,1,517,2149524852,9,45,FT4,21,15,16,9,65,,0,0,
slot1.state,1,1,518,2149524812,9,45,FT4,21,16,16,9,65,,0,0,
slot1.state,1,1,519,2149525056,2,225,DR_TPAGE,21,,,,,,0,0,
slot1.state,1,1,520,2149524932,9,45,FT4,21,28,16,125,65,,0,0,
slot1.state,1,1,521,2149524892,9,45,FT4,21,16,16,125,65,,0,0,
slot1.state,1,1,522,2149525020,2,225,DR_TPAGE,21,,,,,,0,0,
slot1.state,1,1,523,2149524612,9,45,FT4,21,111,47,9,9,,0,0,
slot1.state,1,1,524,2149524572,9,45,FT4,21,112,47,9,9,,0,0,
slot1.state,1,1,525,2149524532,9,45,FT4,21,111,48,9,9,,0,0,
slot1.state,1,1,526,2149524492,9,45,FT4,21,112,48,9,9,,0,0,
slot1.state,1,1,527,2149319580,2,225,DR_TPAGE,31,,,,,,0,0,
slot1.state,1,1,528,2149555580,2,225,DR_TPAGE,5,,,,,,0,0,
slot1.state,1,1,529,2149315472,4,101,SPRT,5,168,12,12,12,32704,0,0,
slot1.state,1,1,530,2149315420,4,101,SPRT,5,24,24,12,12,32705,0,0,
slot1.state,1,1,531,2149315368,4,101,SPRT,5,84,24,12,12,32705,0,0,
slot1.state,1,1,532,2149315316,4,101,SPRT,5,204,96,12,12,32705,0,0,
slot1.state,1,1,533,2149315264,4,101,SPRT,5,240,0,12,12,32705,0,0,
slot1.state,1,1,534,2149315212,4,101,SPRT,5,120,24,12,12,32707,0,0,
slot1.state,1,1,535,2149315160,4,101,SPRT,5,204,12,12,12,32704,0,0,
slot1.state,1,1,536,2149315108,4,101,SPRT,5,0,120,12,12,32707,0,0,
slot1.state,1,1,537,2149315056,4,101,SPRT,5,64,0,6,12,32707,0,0,
slot1.state,1,1,538,2149315004,4,101,SPRT,5,52,0,6,12,32704,0,0,
slot1.state,1,1,539,2149314952,4,101,SPRT,5,108,0,12,12,32704,0,0,
slot1.state,1,1,540,2149314900,4,101,SPRT,5,52,0,6,12,32705,0,0,
slot1.state,1,1,541,2149314848,4,101,SPRT,5,4,0,6,12,32704,0,0,
slot1.state,1,1,542,2149314796,4,101,SPRT,5,4,0,6,12,32704,0,0,
slot1.state,1,1,543,2149314744,4,101,SPRT,5,4,0,6,12,32704,0,0,
slot1.state,1,1,544,2149314692,4,101,SPRT,5,52,0,6,12,32706,0,0,
slot1.state,1,1,545,2149314640,4,101,SPRT,5,52,0,6,12,32705,0,0,
slot1.state,1,1,546,2149314588,4,101,SPRT,5,132,60,12,12,32706,0,0,
slot1.state,1,1,547,2149314536,4,101,SPRT,5,48,0,12,12,32707,0,0,
slot1.state,1,1,548,2149314484,4,101,SPRT,5,192,12,12,12,32704,0,0,
slot1.state,1,1,549,2149314432,4,101,SPRT,5,60,24,12,12,32704,0,0,
slot1.state,1,1,550,2149314380,4,101,SPRT,5,12,120,12,12,32705,0,0,
slot1.state,1,1,551,2149314328,4,101,SPRT,5,72,12,12,12,32706,0,0,
slot1.state,1,1,552,2149314276,4,101,SPRT,5,76,0,6,12,32705,0,0,
slot1.state,1,1,553,2149314224,4,101,SPRT,5,52,0,6,12,32706,0,0,
slot1.state,1,1,554,2149314172,4,101,SPRT,5,108,0,12,12,32704,0,0,
slot1.state,1,1,555,2149314120,4,101,SPRT,5,52,0,6,12,32705,0,0,
slot1.state,1,1,556,2149314068,4,101,SPRT,5,4,0,6,12,32704,0,0,
slot1.state,1,1,557,2149314016,4,101,SPRT,5,4,0,6,12,32704,0,0,
slot1.state,1,1,558,2149313964,4,101,SPRT,5,4,0,6,12,32704,0,0,
slot1.state,1,1,559,2149313912,4,101,SPRT,5,64,0,6,12,32704,0,0,
slot1.state,1,1,560,2149313860,4,101,SPRT,5,52,0,6,12,32705,0,0,
slot1.state,1,1,561,2149313808,4,101,SPRT,5,132,60,12,12,32706,0,0,
slot1.state,1,1,562,2149313756,4,101,SPRT,5,48,0,12,12,32706,0,0,
slot1.state,1,1,563,2149313704,4,101,SPRT,5,192,12,12,12,32704,0,0,
slot1.state,1,1,564,2149313652,4,101,SPRT,5,60,24,12,12,32704,0,0,
slot1.state,1,1,565,2149313600,4,101,SPRT,5,12,120,12,12,32705,0,0,
slot1.state,1,1,566,2149313548,4,101,SPRT,5,72,12,12,12,32706,0,0,
slot1.state,1,1,567,2149313496,4,101,SPRT,5,52,0,6,12,32706,0,0,
slot1.state,1,1,568,2149313444,4,101,SPRT,5,64,0,6,12,32704,0,0,
slot1.state,1,1,569,2149313392,4,101,SPRT,5,108,0,12,12,32704,0,0,
slot1.state,1,1,570,2149313340,4,101,SPRT,5,52,0,6,12,32704,0,0,
slot1.state,1,1,571,2149313288,4,101,SPRT,5,4,0,6,12,32704,0,0,
slot1.state,1,1,572,2149313236,4,101,SPRT,5,4,0,6,12,32704,0,0,
slot1.state,1,1,573,2149313184,4,101,SPRT,5,4,0,6,12,32704,0,0,
slot1.state,1,1,574,2149313132,4,101,SPRT,5,64,0,6,12,32704,0,0,
slot1.state,1,1,575,2149313080,4,101,SPRT,5,4,0,6,12,32704,0,0,
slot1.state,1,1,576,2149313028,4,101,SPRT,5,132,60,12,12,32706,0,0,
slot1.state,1,1,577,2149312976,4,101,SPRT,5,48,0,12,12,32705,0,0,
slot1.state,1,1,578,2149517148,2,225,DR_TPAGE,21,,,,,,0,0,
slot1.state,1,1,579,2149516888,9,45,FT4,21,16,15,125,9,,0,0,
slot1.state,1,1,580,2149516848,9,45,FT4,21,16,15,125,9,,0,0,
slot1.state,1,1,581,2149516808,9,45,FT4,21,16,16,125,9,,0,0,
slot1.state,1,1,582,2149516768,9,45,FT4,21,16,16,125,9,,0,0,
slot1.state,1,1,583,2149517160,2,225,DR_TPAGE,21,,,,,,0,0,
slot1.state,1,1,584,2149516968,9,45,FT4,21,15,16,9,25,,0,0,
slot1.state,1,1,585,2149516928,9,45,FT4,21,16,16,9,25,,0,0,
slot1.state,1,1,586,2149517172,2,225,DR_TPAGE,21,,,,,,0,0,
slot1.state,1,1,587,2149517048,9,45,FT4,21,28,16,125,25,,0,0,
slot1.state,1,1,588,2149517008,9,45,FT4,21,16,16,125,25,,0,0,
slot1.state,1,1,589,2149517136,2,225,DR_TPAGE,21,,,,,,0,0,
slot1.state,1,1,590,2149516728,9,45,FT4,21,111,47,9,9,,0,0,
slot1.state,1,1,591,2149516688,9,45,FT4,21,112,47,9,9,,0,0,
slot1.state,1,1,592,2149516648,9,45,FT4,21,111,48,9,9,,0,0,
slot1.state,1,1,593,2149516608,9,45,FT4,21,112,48,9,9,,0,0,
slot1.state,1,1,594,2149516028,2,225,DR_TPAGE,31,,,,,,0,0,
slot1.state,1,1,595,2149514936,4,101,SPRT,31,4,224,12,12,32704,1,1,0
slot1.state,1,1,596,2149516116,2,225,DR_TPAGE,5,,,,,,0,0,
slot1.state,1,1,597,2149515092,4,101,SPRT,5,156,12,12,12,32706,0,0,
slot1.state,1,1,598,2149515040,4,101,SPRT,5,120,24,12,12,32706,0,0,
slot1.state,1,1,599,2149514988,4,101,SPRT,5,0,24,12,12,32704,0,0,
slot1.state,1,1,600,2149514884,4,101,SPRT,5,0,132,12,12,32706,0,0,
slot1.state,1,1,601,2149514832,4,101,SPRT,5,204,12,12,12,32707,0,0,
slot1.state,1,1,602,2149514780,4,101,SPRT,5,48,12,12,12,32704,0,0,
slot1.state,1,1,603,2149514728,4,101,SPRT,5,168,12,12,12,32704,0,0,
slot1.state,1,1,604,2149514676,4,101,SPRT,5,84,72,12,12,32706,0,0,
slot1.state,1,1,605,2149514624,4,101,SPRT,5,12,24,12,12,32704,0,0,
slot1.state,1,1,606,2149514572,4,101,SPRT,5,204,12,12,12,32707,0,0,
slot1.state,1,1,607,2149514520,4,101,SPRT,5,36,24,12,12,32707,0,0,
slot1.state,1,1,608,2149514468,4,101,SPRT,5,228,12,12,12,32706,0,0,
slot1.state,1,1,609,2149514416,4,101,SPRT,5,204,132,12,12,32706,0,0,
slot1.state,1,1,610,2149527528,4,33,OTHER,5,,,,,,0,0,
slot1.state,1,1,611,2149250064,0,0,OTHER,5,,,,,,0,0,
slot1.state,1,1,612,2149227900,9,45,FT4,21,160,192,41,17,,0,0,
slot1.state,1,1,613,2149227860,9,45,FT4,21,80,192,41,17,,0,0,
slot1.state,1,1,614,2149250068,0,0,OTHER,5,,,,,,0,0,
slot2.state,0,1,0,2149245528,0,0,OTHER,,,,,,,0,0,
slot2.state,0,1,1,2149245532,0,0,OTHER,,,,,,,0,0,
slot2.state,0,1,2,2149245536,0,0,OTHER,,,,,,,0,0,
slot2.state,0,1,3,2149245540,0,0,OTHER,,,,,,,0,0,
slot2.state,0,1,4,2149269676,9,44,FT4,138,64,224,32,32,,0,0,
slot2.state,0,1,5,2149269636,9,44,FT4,138,32,224,32,32,,0,0,
slot2.state,0,1,6,2149269596,9,44,FT4,138,0,224,32,32,,0,0,
slot2.state,0,1,7,2149269556,9,44,FT4,136,192,224,32,32,,0,0,
slot2.state,0,1,8,2149269516,9,44,FT4,136,160,224,32,32,,0,0,
slot2.state,0,1,9,2149269476,9,44,FT4,136,128,224,32,32,,0,0,
slot2.state,0,1,10,2149269436,9,44,FT4,136,96,224,32,32,,0,0,
slot2.state,0,1,11,2149269396,9,44,FT4,136,64,224,32,32,,0,0,
slot2.state,0,1,12,2149269356,9,44,FT4,136,32,224,32,32,,0,0,
slot2.state,0,1,13,2149269316,9,44,FT4,136,0,224,32,32,,0,0,
slot2.state,0,1,14,2149269156,9,44,FT4,138,64,192,32,32,,0,0,
slot2.state,0,1,15,2149269116,9,44,FT4,138,32,192,32,32,,0,0,
slot2.state,0,1,16,2149269076,9,44,FT4,138,0,192,32,32,,0,0,
slot2.state,0,1,17,2149269036,9,44,FT4,136,192,192,32,32,,0,0,
slot2.state,0,1,18,2149268996,9,44,FT4,136,160,192,32,32,,0,0,
slot2.state,0,1,19,2149268956,9,44,FT4,136,128,192,32,32,,0,0,
slot2.state,0,1,20,2149268916,9,44,FT4,136,96,192,32,32,,0,0,
slot2.state,0,1,21,2149268876,9,44,FT4,136,64,192,32,32,,0,0,
slot2.state,0,1,22,2149268836,9,44,FT4,136,32,192,32,32,,0,0,
slot2.state,0,1,23,2149268796,9,44,FT4,136,0,192,32,32,,0,0,
slot2.state,0,1,24,2149268636,9,44,FT4,138,64,160,32,32,,0,0,
slot2.state,0,1,25,2149268596,9,44,FT4,138,32,160,32,32,,0,0,
slot2.state,0,1,26,2149268556,9,44,FT4,138,0,160,32,32,,0,0,
slot2.state,0,1,27,2149268516,9,44,FT4,136,192,160,32,32,,0,0,
slot2.state,0,1,28,2149268476,9,44,FT4,136,160,160,32,32,,0,0,
slot2.state,0,1,29,2149268436,9,44,FT4,136,128,160,32,32,,0,0,
slot2.state,0,1,30,2149268396,9,44,FT4,136,96,160,32,32,,0,0,
slot2.state,0,1,31,2149268356,9,44,FT4,136,64,160,32,32,,0,0,
slot2.state,0,1,32,2149268316,9,44,FT4,136,32,160,32,32,,0,0,
slot2.state,0,1,33,2149268276,9,44,FT4,136,0,160,32,32,,0,0,
slot2.state,0,1,34,2149268116,9,44,FT4,138,64,128,32,32,,0,0,
slot2.state,0,1,35,2149268076,9,44,FT4,138,32,128,32,32,,0,0,
slot2.state,0,1,36,2149268036,9,44,FT4,138,0,128,32,32,,0,0,
slot2.state,0,1,37,2149267996,9,44,FT4,136,192,128,32,32,,0,0,
slot2.state,0,1,38,2149267956,9,44,FT4,136,160,128,32,32,,0,0,
slot2.state,0,1,39,2149267916,9,44,FT4,136,128,128,32,32,,0,0,
slot2.state,0,1,40,2149267876,9,44,FT4,136,96,128,32,32,,0,0,
slot2.state,0,1,41,2149267836,9,44,FT4,136,64,128,32,32,,0,0,
slot2.state,0,1,42,2149267796,9,44,FT4,136,32,128,32,32,,0,0,
slot2.state,0,1,43,2149267756,9,44,FT4,136,0,128,32,32,,0,0,
slot2.state,0,1,44,2149267596,9,44,FT4,138,64,96,32,32,,0,0,
slot2.state,0,1,45,2149267556,9,44,FT4,138,32,96,32,32,,0,0,
slot2.state,0,1,46,2149267516,9,44,FT4,138,0,96,32,32,,0,0,
slot2.state,0,1,47,2149267476,9,44,FT4,136,192,96,32,32,,0,0,
slot2.state,0,1,48,2149267436,9,44,FT4,136,160,96,32,32,,0,0,
slot2.state,0,1,49,2149267396,9,44,FT4,136,128,96,32,32,,0,0,
slot2.state,0,1,50,2149267356,9,44,FT4,136,96,96,32,32,,0,0,
slot2.state,0,1,51,2149267316,9,44,FT4,136,64,96,32,32,,0,0,
slot2.state,0,1,52,2149267276,9,44,FT4,136,32,96,32,32,,0,0,
slot2.state,0,1,53,2149267236,9,44,FT4,136,0,96,32,32,,0,0,
slot2.state,0,1,54,2149245544,0,0,OTHER,,,,,,,0,0,
slot2.state,0,1,55,2149277836,9,46,FT4,39,128,0,32,32,,0,0,
slot2.state,0,1,56,2149277796,9,46,FT4,39,96,0,32,32,,0,0,
slot2.state,0,1,57,2149277756,9,46,FT4,39,64,0,32,32,,0,0,
slot2.state,0,1,58,2149273276,9,46,FT4,39,32,32,32,32,,0,0,
slot2.state,0,1,59,2149273236,9,46,FT4,39,0,32,32,32,,0,0,
slot2.state,0,1,60,2149245548,0,0,OTHER,,,,,,,0,0,
slot2.state,0,1,61,2149283196,9,44,FT4,6,192,64,32,32,,0,0,
slot2.state,0,1,62,2149283156,9,44,FT4,6,224,224,32,32,,0,0,
slot2.state,0,1,63,2149283116,9,44,FT4,6,192,224,32,32,,0,0,
slot2.state,0,1,64,2149283076,9,44,FT4,6,160,224,32,32,,0,0,
slot2.state,0,1,65,2149283036,9,44,FT4,6,128,224,32,32,,0,0,
slot2.state,0,1,66,2149282996,9,44,FT4,6,96,224,32,32,,0,0,
slot2.state,0,1,67,2149282956,9,44,FT4,6,64,224,32,32,,0,0,
slot2.state,0,1,68,2149282916,9,44,FT4,6,224,224,32,32,,0,0,
slot2.state,0,1,69,2149282876,9,44,FT4,6,192,224,32,32,,0,0,
slot2.state,0,1,70,2149282836,9,44,FT4,6,160,64,32,32,,0,0,
slot2.state,0,1,71,2149282676,9,44,FT4,6,192,32,32,32,,0,0,
slot2.state,0,1,72,2149282636,9,44,FT4,6,224,192,32,32,,0,0,
slot2.state,0,1,73,2149282596,9,44,FT4,6,192,192,32,32,,0,0,
slot2.state,0,1,74,2149282556,9,44,FT4,6,160,192,32,32,,0,0,
slot2.state,0,1,75,2149282516,9,44,FT4,6,128,192,32,32,,0,0,
slot2.state,0,1,76,2149282476,9,44,FT4,6,96,192,32,32,,0,0,
slot2.state,0,1,77,2149282436,9,44,FT4,6,64,192,32,32,,0,0,
slot2.state,0,1,78,2149282396,9,44,FT4,6,224,192,32,32,,0,0,
slot2.state,0,1,79,2149282356,9,44,FT4,6,192,192,32,32,,0,0,
slot2.state,0,1,80,2149282316,9,44,FT4,6,160,32,32,32,,0,0,
slot2.state,0,1,81,2149282156,9,44,FT4,6,192,0,32,32,,0,0,
slot2.state,0,1,82,2149282116,9,44,FT4,6,224,160,32,32,,0,0,
slot2.state,0,1,83,2149282076,9,44,FT4,6,192,160,32,32,,0,0,
slot2.state,0,1,84,2149282036,9,44,FT4,6,160,160,32,32,,0,0,
slot2.state,0,1,85,2149281996,9,44,FT4,6,128,160,32,32,,0,0,
slot2.state,0,1,86,2149281956,9,44,FT4,6,96,160,32,32,,0,0,
slot2.state,0,1,87,2149281916,9,44,FT4,6,64,160,32,32,,0,0,
slot2.state,0,1,88,2149281876,9,44,FT4,6,160,160,32,32,,0,0,
slot2.state,0,1,89,2149281836,9,44,FT4,6,0,160,32,32,,0,0,
slot2.state,0,1,90,2149281796,9,44,FT4,6,160,0,32,32,,0,0,
slot2.state,0,1,91,2149281636,9,44,FT4,6,128,32,32,32,,0,0,
slot2.state,0,1,92,2149281596,9,44,FT4,6,224,128,32,32,,0,0,
slot2.state,0,1,93,2149281556,9,44,FT4,6,192,128,32,32,,0,0,
slot2.state,0,1,94,2149281516,9,44,FT4,6,160,128,32,32,,0,0,
slot2.state,0,1,95,2149281476,9,44,FT4,6,128,128,32,32,,0,0,
slot2.state,0,1,96,2149281436,9,44,FT4,6,96,128,32,32,,0,0,
slot2.state,0,1,97,2149281396,9,44,FT4,6,64,128,32,32,,0,0,
slot2.state,0,1,98,2149281356,9,44,FT4,6,32,128,32,32,,0,0,
slot2.state,0,1,99,2149281316,9,44,FT4,6,0,128,32,32,,0,0,
slot2.state,0,1,100,2149281276,9,44,FT4,6,96,32,32,32,,0,0,
slot2.state,0,1,101,2149281116,9,44,FT4,6,128,0,32,32,,0,0,
slot2.state,0,1,102,2149281076,9,44,FT4,6,224,96,32,32,,0,0,
slot2.state,0,1,103,2149281036,9,44,FT4,6,192,96,32,32,,0,0,
slot2.state,0,1,104,2149280996,9,44,FT4,6,160,96,32,32,,0,0,
slot2.state,0,1,105,2149280956,9,44,FT4,6,128,96,32,32,,0,0,
slot2.state,0,1,106,2149280916,9,44,FT4,6,96,96,32,32,,0,0,
slot2.state,0,1,107,2149280876,9,44,FT4,6,64,96,32,32,,0,0,
slot2.state,0,1,108,2149280836,9,44,FT4,6,32,96,32,32,,0,0,
